INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\es\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\es_CL')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\es_CL')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\es_CL\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\es_ES')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\es_ES')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\es_ES\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\fa_IR')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\fa_IR')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\fa_IR\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\fr_FR')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\fr_FR')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\fr_FR\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\he_IL')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\he_IL')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\he_IL\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\hr_HR')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\hr_HR')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\hr_HR\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\hu_HU')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\hu_HU')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\hu_HU\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\hy_AM')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\hy_AM')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\hy_AM\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\id_ID')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\id_ID')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\id_ID\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\pt_BR')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\pt_BR')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\pt_BR\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\ru_RU')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\ru_RU')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\ru_RU\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\sk_SK')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\sk_SK')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\sk_SK\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\th_TH')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\th_TH')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\th_TH\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\uk_UA')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\uk_UA')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\uk_UA\\__pycache__')
INFO:root:FileInfo(name='color.cpython-311-pytest-7.4.2', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\__pycache__')
INFO:root:FileInfo(name='color.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311-pytest-7.4.2', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\__pycache__')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\color\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='az_AZ', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='bg_BG', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='bn_BD', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='cs_CZ', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='da_DK', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='de_DE', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='el_GR', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='en_PH', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='en_US', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='es_CL', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='es_MX', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='fa_IR', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='fil_PH', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='fi_FI', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='fr_CH', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='fr_FR', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='hr_HR', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='hu_HU', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='hy_AM', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='id_ID', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='it_IT', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='ja_JP', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='ko_KR', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='nl_BE', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='nl_NL', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='no_NO', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='pl_PL', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='pt_BR', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='pt_PT', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='ro_RO', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='ru_RU', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='sk_SK', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='sl_SI', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='sv_SE', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='th_TH', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='tl_PH', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='tr_TR', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='zh_CN', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='zh_TW', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\az_AZ')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\az_AZ')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\az_AZ\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\bg_BG')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\bg_BG')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\bg_BG\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\bn_BD')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\bn_BD')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\bn_BD\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\cs_CZ')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\cs_CZ')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\cs_CZ\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\da_DK')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\da_DK')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\da_DK\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\de_DE')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\de_DE')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\de_DE\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\el_GR')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\el_GR')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\el_GR\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\en_PH')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\en_PH')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\en_PH\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\en_US')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\en_US')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\en_US\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\es_CL')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\es_CL')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\es_CL\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\es_MX')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\es_MX')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\es_MX\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\fa_IR')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\fa_IR')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\fa_IR\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\fil_PH')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\fil_PH')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\fil_PH\\__pycache__')
INFO:root:FileInfo(name='__init__', ext='.py', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\fi_FI')
INFO:root:FileInfo(name='__pycache__', ext=None, is_dir=True, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\fi_FI')
INFO:root:FileInfo(name='__init__.cpython-311', ext='.pyc', is_dir=False, parent='F:\\PyCharm_code\\venv\\Lib\\site-packages\\faker\\providers\\company\\fi_FI\\__pycache__')
